[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473327917.195000 9/8/2016, 9:45:17 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: cool_zero_field_magnet_reset_120K-5K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473331096.355,,0.000000e+000,6.818383e+000,3.790094e-004,0.000000e+000,5.572629e-003,0.000000e+000,3,9.822782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.123636e-002,0,1,0,
1473331108.320,,0.000000e+000,6.723428e+000,3.790985e-004,0.000000e+000,5.603993e-003,0.000000e+000,3,9.822598e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.644487e-002,0,1,0,
1473331120.034,,0.000000e+000,6.624825e+000,3.792464e-004,0.000000e+000,5.595892e-003,0.000000e+000,3,9.822431e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.495712e-002,0,1,0,
1473331176.753,,0.000000e+000,5.885855e+000,3.797843e-004,0.000000e+000,5.546531e-003,0.000000e+000,3,9.822646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.293120e-001,0,1,0,
1473331189.015,,0.000000e+000,5.727753e+000,3.799055e-004,0.000000e+000,5.525832e-003,0.000000e+000,3,9.822611e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.277528e-001,0,1,0,
1473331201.231,,0.000000e+000,5.569361e+000,3.799640e-004,0.000000e+000,5.547777e-003,0.000000e+000,3,9.821868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.288381e-001,0,1,0,
1473331213.695,,0.000000e+000,5.399817e+000,3.800842e-004,0.000000e+000,5.513760e-003,0.000000e+000,3,9.822337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.514091e-001,0,0,0,
1473331337.174,,0.000000e+000,5.002401e+000,3.803357e-004,0.000000e+000,5.469230e-003,0.000000e+000,3,9.822686e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.913994e-003,0,0,0,
1473331349.888,,0.000000e+000,5.017994e+000,3.803555e-004,0.000000e+000,5.552396e-003,0.000000e+000,3,9.823084e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.102821e-003,0,0,0,
1473331363.400,,0.000000e+000,5.027490e+000,3.803054e-004,0.000000e+000,5.541334e-003,0.000000e+000,3,9.822814e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.637096e-003,0,0,0,
1473331375.614,,0.000000e+000,5.034200e+000,3.803329e-004,0.000000e+000,5.502215e-003,0.000000e+000,3,9.822612e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.783962e-003,0,0,0,
